"state_fips","county_fips","STNAME","CTYNAME","land_area","Natural_Amenities","TOTPOP","CensusRace_H","PCTPOVALL_2014","Income_Dollars","unemployed_2014...Unemployment_rate_2014","MedianHouseholdIncome_UE","PercMino","PercHisp","PercBlk","PercWh","PercAs","PercPIHI","PercAI"
42,129,"Pennsylvania","Westmoreland County",0.284300082857999,0.88,359320,3864,10.1,"44,425",5.7,53536,0.0486112657241456,0.0107536457753534,0.0246771679839697,0.951388734275854,0.00863297339418902,0.000222642769676055,0.00115495936769453
42,131,"Pennsylvania","Wyoming County",0.113181680191,0.68,28131,513,10.9,"37,270",6.7,55882,0.0278696100387473,0.0182361096299456,0.00938466460488429,0.972130389961253,0.00543883971419431,0.000142191887952792,0.00241726209519747
42,133,"Pennsylvania","York County",0.24846698394604,-0.58,440755,28841,10.2,"43,037",5.3,58471,0.10314346972808,0.0654354459960749,0.0645846331862373,0.89685653027192,0.0145591088019421,0.000594434549806582,0.00334879921952105
44,1,"Rhode Island","Bristol County",0.00793589121123796,1.36,49060,1177,8,"66,737",6.4,68246,0.0474724826742764,0.0239910313901345,0.0109253974724827,0.952527517325724,0.0183245006114961,0.000428047289033836,0.00211985324092947
44,3,"Rhode Island","Kent County",0.0492102575812284,1.3,165128,6901,9.3,"51,438",7.2,61923,0.0661729082893271,0.0417918221016424,0.018900489317378,0.933827091710673,0.0251199069812509,0.00056319945739063,0.00376071895741485
44,5,"Rhode Island","Newport County",0.0308742959798385,2.14,82358,4328,9.5,"57,488",6.7,69203,0.0927657301051507,0.0525510575778916,0.0405182253090167,0.907234269894849,0.0179581825687851,0.00146919546370723,0.0053789552927463
44,7,"Rhode Island","Providence County",0.121520555961679,0.97,631974,131896,18.3,"43,782",8.2,47278,0.202633336181552,0.208704788488134,0.114499963606098,0.797366663818448,0.0437486352286645,0.00239566817622244,0.0120637874342932
44,9,"Rhode Island","Washington County",0.0982220517795786,2.64,126653,3793,10.4,"54,128",7,70705,0.0625409583665606,0.0299479680702392,0.0141646861898257,0.937459041633439,0.0206153821859727,0.000402675025463274,0.00926152558565529
45,1,"South Carolina","Abbeville County",0.12952248246415,-0.61,24965,308,21.4,"29,570",7.6,35525,0.302743841377929,0.0123372721810535,0.283316643300621,0.697256158622071,0.00388543961546165,0.000240336471059483,0.00280392549569397
45,3,"South Carolina","Aiken County",0.271703155033285,-0.04,164753,8881,16.6,"37,265",6.4,48537,0.285506181981512,0.0539049364806711,0.25147948747519,0.714493818018488,0.00930483815165733,0.00061910860500264,0.00533525944899334
45,5,"South Carolina","Allendale County",0.10309921266851,-0.27,9695,277,39.9,"28,315",12.1,25530,0.745848375451264,0.0285714285714286,0.729035585353275,0.254151624548736,0.00567302733367715,0.000309437854564208,0.00288808664259928
45,7,"South Carolina","Anderson County",0.192596288371693,0.71,192810,6661,16.7,"34,228",5.9,43124,0.194149681033141,0.0345469633317774,0.166106529744308,0.805850318966859,0.00945490379129713,0.000311187179088222,0.00300814273118614
45,9,"South Carolina","Bamberg County",0.0990716189849992,-0.75,15182,283,29.7,"29,701",11.6,30349,0.630022394941378,0.0186404953234093,0.611381899617969,0.369977605058622,0.00454485575023054,0.000526939797128178,0.00362271110525622
45,11,"South Carolina","Barnwell County",0.13966123236416,-0.21,21959,553,27,"27,202",9.6,32205,0.469055967940252,0.0251832961428116,0.440502755134569,0.530944032059748,0.00719522746937474,0.000227697071815656,0.00587458445284394
45,13,"South Carolina","Beaufort County",0.175677871696215,1.66,175852,20026,12.9,"46,137",5.7,55427,0.229061938448241,0.113879853513182,0.191331346814367,0.770938061551759,0.0137274526306212,0.00132497782225963,0.0042876964720333
45,15,"South Carolina","Berkeley County",0.3078608314585,0.71,198205,12068,13.7,"34,810",6,52436,0.311303952977977,0.0608864559420802,0.250599127166318,0.688696047022023,0.0253323579122626,0.00154890138997503,0.00707852980499987
45,17,"South Carolina","Calhoun County",0.0988095702795009,0.2,14878,474,19.3,"35,642",8,41209,0.441726038446028,0.0318591208495766,0.419075144508671,0.558273961553972,0.00336066675628445,0.00114262669713671,0.00618362683156338
45,19,"South Carolina","Charleston County",0.255693471208794,1.45,381015,19539,16.8,"47,843",5.1,52752,0.323139508943217,0.0512814456123775,0.286413920711783,0.676860491056783,0.0164088028030392,0.00107869768906736,0.00418093775835597
45,21,"South Carolina","Cherokee County",0.101633244261556,-0.31,56024,2277,22.3,"28,230",8.3,38947,0.234524489504498,0.0406432957304013,0.206768527773811,0.765475510495502,0.00671140939597315,0.00110666857061259,0.00458731972011995
45,23,"South Carolina","Chester County",0.149360292151999,-0.04,32337,593,22.5,"29,298",9.5,37537,0.395429384296626,0.0183381266041995,0.370349754151591,0.604570615703374,0.0045149519126697,0.000309243281689705,0.00497881683520426
45,25,"South Carolina","Chesterfield County",0.205209993464588,-0.38,46125,1805,26.4,"28,790",6.9,34949,0.355165311653117,0.0391327913279133,0.325289972899729,0.644834688346884,0.00555013550135501,0.000520325203252032,0.00726287262872629
45,27,"South Carolina","Clarendon County",0.175142414410499,1.15,34113,1011,27,"27,112",8.5,32268,0.505906839034972,0.0296367953566089,0.487057719930818,0.494093160965028,0.00636121126843139,0.00029314337642541,0.0030780054524668
45,29,"South Carolina","Colleton County",0.268413320944803,0.67,37771,1156,23,"31,966",7.6,35558,0.410791347859469,0.0306054909851473,0.382515686637897,0.589208652140531,0.00423605411559133,0.000423605411559133,0.00799555214317863
45,31,"South Carolina","Darlington County",0.1437865050175,0.28,67799,1353,25.3,"32,840",7.9,35640,0.432985737252762,0.0199560465493591,0.411775984896532,0.567014262747238,0.00525081490877447,0.00041298544226316,0.00405610702222747
45,33,"South Carolina","Dillon County",0.103214746687213,-0.68,31127,776,29.8,"24,674",9.7,30516,0.51595078227905,0.0249301249718894,0.465865647187329,0.48404921772095,0.00285925402383783,0.000289138047354387,0.0281106434927876
45,35,"South Carolina","Dorchester County",0.144008083819,-1.11,148469,7252,12.8,"33,199",5.8,56388,0.311869817941793,0.0488452134789081,0.259400952387367,0.688130182058207,0.0184280893654568,0.00144137833487125,0.00722036249991581
45,37,"South Carolina","Edgefield County",0.1277388530735,-0.25,26553,1505,17.5,"29,435",6.7,44129,0.390765638534252,0.0566790946409069,0.368696569125899,0.609234361465748,0.0043686212480699,0.000941513200015064,0.00342710804805483
45,39,"South Carolina","Fairfield County",0.180241062295501,0.67,22976,436,23.1,"31,449",8.6,35490,0.608461002785515,0.0189763231197772,0.587526114206128,0.391538997214485,0.00339484679665738,0.000174094707520891,0.00278551532033426
45,41,"South Carolina","Florence County",0.203212458674501,-0.56,139231,3291,19.5,"36,380",7.3,42232,0.453347314893953,0.023636977397275,0.422082725829736,0.546652685106047,0.0150613010033685,0.000251380798816356,0.00396463431276081
45,43,"South Carolina","Georgetown County",0.218894045760298,1.49,60773,1926,19.6,"39,788",8.3,44283,0.344955819196025,0.031691705198032,0.325769667451006,0.655044180803975,0.00519967748835832,0.000510094943478189,0.00273147614894772
45,45,"South Carolina","Greenville County",0.203055855739362,1.83,482752,42309,14.7,"40,791",5.3,49659,0.230609091210394,0.0876412733660347,0.184941750629723,0.769390908789606,0.0222909485615803,0.00070429537319369,0.00527392947103275
45,47,"South Carolina","Greenwood County",0.117199307325,-0.11,69520,4035,22.1,"32,913",6.9,38878,0.348575949367089,0.0580408515535098,0.320900460299195,0.651424050632911,0.0100834292289988,0.000963751438434983,0.00497698504027618
45,49,"South Carolina","Hampton County",0.140232837895015,-0.69,20405,802,23.8,"27,216",7.7,33644,0.561087968635138,0.0393040921342808,0.538838519970595,0.438912031364862,0.00578289634893408,0.000441068365596667,0.00436167605978927
45,51,"South Carolina","Horry County",0.289362935743391,0.88,298832,18310,17.6,"31,973",7.3,42830,0.176005247095358,0.0612718852064036,0.137073673502168,0.823994752904642,0.0121707179953954,0.00156609733897307,0.00602345130374257
45,53,"South Carolina","Jasper County",0.166983225618536,0.59,27170,3788,24.5,"24,301",5.7,37715,0.469083548030916,0.139418476260582,0.440964298859036,0.530916451969084,0.00846521899153478,0.000846521899153478,0.00673536989326463
45,55,"South Carolina","Kershaw County",0.187846284389999,0.27,63161,2649,17.4,"35,720",6.3,45411,0.278906287107551,0.0419404379284685,0.251990943778598,0.72109371289245,0.00676050094203702,0.000744130080271053,0.00367315273665711
45,57,"South Carolina","Lancaster County",0.141436204314238,0.09,83160,4195,19.7,"34,936",7.2,44854,0.254124579124579,0.0504449254449254,0.227344877344877,0.745875420875421,0.0091029341029341,0.000529100529100529,0.00365560365560366
45,59,"South Carolina","Laurens County",0.183985302690501,-0.35,66533,2896,21.1,"30,131",6.9,38268,0.282040491184826,0.0435272721807223,0.259886071573505,0.717959508815174,0.0039529256158598,0.00129259164625073,0.00356214209490028
45,61,"South Carolina","Lee County",0.104121217171999,-1,18343,386,27.8,"26,275",9.1,31510,0.65272856130404,0.021043449817369,0.634465463664613,0.34727143869596,0.00447037016845663,0.000272583546857112,0.00359810281851387
45,63,"South Carolina","Lexington County",0.1912967805875,0.99,277888,16223,13.8,"39,935",5.1,54098,0.192815090971902,0.0583796349608475,0.151733792031322,0.807184909028098,0.0174746660525104,0.000849263012436665,0.00522512666973745
45,65,"South Carolina","McCormick County",0.0994288059645361,0.81,9846,121,24.6,"31,092",7.9,38694,0.504265691651432,0.0122892545196019,0.486491976437132,0.495734308348568,0.00457038391224863,0.000812512695510867,0.00152346130408288
45,67,"South Carolina","Marion County",0.1250094803045,-0.15,31933,863,30.1,"29,520",10.5,32283,0.590893433125607,0.0270253342936774,0.565277299345505,0.409106566874393,0.00651363792941471,0.0001565778348417,0.00748442050543325
45,69,"South Carolina","Marlboro County",0.1235165602523,0.27,27924,880,31.4,"24,717",10.6,31170,0.578821085804326,0.0315141097264002,0.509883970777826,0.421178914195674,0.00376020627417275,0.000501360836556367,0.0465191233347658
45,71,"South Carolina","Newberry County",0.1641402472535,0.18,37783,2839,19.4,"33,686",5.7,42000,0.34467882380965,0.0751396130534897,0.313130243760421,0.65532117619035,0.00717253791387661,0.00296429611200805,0.00794007887145012
45,73,"South Carolina","Oconee County",0.171719108010969,3.55,75192,3629,17.5,"35,794",6.3,39548,0.105197361421428,0.048263113097138,0.0780535163315246,0.894802638578572,0.00809926587934887,0.000305883604638791,0.00311203319502075
45,75,"South Carolina","Orangeburg County",0.283278133395499,0.25,90090,1878,30.8,"29,691",11.3,31382,0.651381951381951,0.0208458208458208,0.621556221556222,0.348618048618049,0.0101565101565102,0.0001998001998002,0.00614940614940615
45,77,"South Carolina","Pickens County",0.130759317831085,3.02,120368,4112,19.5,"32,419",6.2,41375,0.105991625681244,0.0341619034959458,0.0690050511763924,0.894008374318756,0.0186179050910541,0.00043200850724445,0.00268343745846072
45,79,"South Carolina","Richland County",0.195115831723,0.56,401566,20297,16.1,"38,811",6,49782,0.522023776913384,0.0505446178212299,0.469203069981024,0.477976223086616,0.0267054481704128,0.00151407240652844,0.00377272976297794
45,81,"South Carolina","Saluda County",0.116718840647501,0.02,20026,2993,20.6,"30,107",5.7,42286,0.303006092080296,0.149455707580146,0.262458803555378,0.696993907919704,0.0026964945570758,0.0104863677219615,0.0147308498951363
45,83,"South Carolina","Spartanburg County",0.209347549807171,0.52,293542,18693,17.7,"36,583",6.3,44050,0.254968624592052,0.0636808361324785,0.209942699852151,0.745031375407948,0.0234514992743798,0.000504186794393988,0.00406074769538942
45,85,"South Carolina","Sumter County",0.172256104176001,0.45,107919,4078,23.2,"36,077",7.3,37906,0.508492480471465,0.0377875999592287,0.471260853047193,0.491507519528535,0.0133618732567944,0.00136213271064409,0.00478136380062825
45,87,"South Carolina","Union County",0.131475488548499,-0.8,27876,324,19.6,"28,673",8.6,37501,0.337925096857512,0.0116229014205768,0.316975175778447,0.662074903142488,0.00290572535514421,0.000502224135457024,0.00286985220261157
45,89,"South Carolina","Williamsburg County",0.235795430866,-0.88,32695,756,28.3,"26,792",9.9,29609,0.668542590610185,0.0231228016516287,0.651200489371464,0.331457409389815,0.00382321455880104,0.000152928582352042,0.00397614314115308
45,91,"South Carolina","York County",0.177894946443086,0.45,245346,12245,14.6,"37,903",6.4,54196,0.241377483227768,0.0499091079536654,0.195038843103209,0.758622516772232,0.0178034286273263,0.000860009945138702,0.00886910730152519
46,3,"South Dakota","Aurora County",0.206164083631999,-2.83,2745,121,10.8,"49,476",2.5,50896,0.0400728597449909,0.04408014571949,0.00473588342440801,0.959927140255009,0.00619307832422587,0,0.019672131147541
46,5,"South Dakota","Beadle County",0.370143488615498,-3.25,18169,1763,15.1,"47,818",3.1,49583,0.113490010457372,0.0970334085530299,0.0173372227420331,0.886509989542628,0.0634597391160768,0.00187131928009247,0.0127139633441576
46,7,"South Dakota","Bennett County",0.341486433509536,0.5,3430,116,34.8,"33,094",5.6,34326,0.652478134110787,0.0338192419825073,0.0043731778425656,0.347521865889213,0.00641399416909621,0.000291545189504373,0.587755102040816
46,9,"South Dakota","Bon Homme County",0.166258259600167,-1.59,7023,155,15.2,"37,050",2.8,47987,0.102520290474156,0.0220703403104087,0.0129574256015948,0.897479709525844,0.00185106080022782,0,0.0743272105937633
46,11,"South Dakota","Brookings County",0.23538567512326,-2.06,33314,835,14.1,"41,416",3.1,52930,0.0703608092693762,0.0250645374317104,0.0151587920994177,0.929639190730624,0.0282463829020832,0.000810470072642132,0.0132376778531548
46,13,"South Dakota","Brown County",0.516980355975585,-2.72,38408,941,11.8,"46,712",2.9,53150,0.0882368256613206,0.0245001041449698,0.0160643615913351,0.911763174338679,0.0191366382003749,0.0017704644865653,0.0329879191835034
46,15,"South Dakota","Brule County",0.2448594570325,-1.54,5309,126,14.8,"48,032",3.2,47224,0.130344697683179,0.0237332831041627,0.00376718779431155,0.869655302316821,0.00301375023544924,0.000188359389715577,0.0921077415709173
46,17,"South Dakota","Buffalo County",0.141847479339001,-1.59,2077,72,40.7,"27,017",7.8,21658,0.815599422243621,0.0346653827636014,0.00577756379393356,0.184400577756379,0.000962927298988926,0,0.786711603273953
46,19,"South Dakota","Butte County",0.668796217560551,0.43,10298,379,15.8,"34,310",3.4,41446,0.0558360846766362,0.0368032627694698,0.0070887550980773,0.944163915323364,0.00320450572926782,0.000873956107982132,0.0202952029520295
46,21,"South Dakota","Campbell County",0.23101314562053,-1.45,1386,19,9.4,"47,868",3.4,49895,0.0288600288600289,0.0137085137085137,0.00288600288600289,0.971139971139971,0.00505050505050505,0,0.00793650793650794
46,23,"South Dakota","Charles Mix County",0.329995500832292,-1.23,9287,228,24,"42,772",3.8,41395,0.360396252826532,0.0245504468612038,0.00387638634650587,0.639603747173468,0.00236890276730914,0.000107677398514052,0.324432001722838
46,25,"South Dakota","Clark County",0.285256097061001,-2.27,3645,102,13.8,"52,011",3.9,48024,0.0260631001371742,0.0279835390946502,0.0142661179698217,0.973936899862826,0.000823045267489712,0,0.00219478737997257
46,27,"South Dakota","Clay County",0.119129868328348,-1.87,13932,388,24.9,"42,367",3.4,43453,0.0909417169107092,0.0278495549813379,0.0164369796152742,0.909058283089291,0.0214613838644846,0.000574217628481194,0.0303617571059432
46,29,"South Dakota","Codington County",0.211896038815499,-1.73,27938,543,10.3,"43,030",3.3,52892,0.0515069081537691,0.0194358937647648,0.00765981816880235,0.948493091846231,0.00791037296871644,7.15870856897416e-05,0.0225857255351135
46,31,"South Dakota","Corson County",0.757053918998084,-0.71,4182,162,38.6,"32,360",5.9,31420,0.67766618842659,0.0387374461979914,0.00239120038259206,0.32233381157341,0.0038259206121473,0.000717360114777618,0.639646102343376
46,33,"South Dakota","Custer County",0.45066027742609,0.97,8445,256,10.7,"41,853",4.5,51244,0.0670219064535228,0.0303137951450562,0.00686796921255181,0.932978093546477,0.00497335701598579,0.000473653049141504,0.0335109532267614
46,35,"South Dakota","Davison County",0.1262786344785,-3.29,19885,471,12.3,"47,551",2.8,48675,0.0588383203419663,0.0236861956248428,0.0101584108624591,0.941161679658034,0.0054815187327131,0.00105607241639427,0.0277093286396781
46,37,"South Dakota","Day County",0.324583766422,-1.21,5588,118,16.3,"44,401",5.3,43305,0.118468146027201,0.0211166785969936,0.00626342161775233,0.881531853972799,0.00608446671438797,0,0.0876879026485326
46,39,"South Dakota","Deuel County",0.18734829265904,-1.68,4312,134,10.1,"52,774",5.3,51246,0.0248144712430427,0.0310760667903525,0.0099721706864564,0.975185528756957,0.00139146567717996,0,0.00371057513914657
46,41,"South Dakota","Dewey County",0.724719635473501,0.62,5662,197,27.2,"39,664",14.5,34936,0.771812080536913,0.0347933592370187,0.00370893677145885,0.228187919463087,0.00176616036736136,0,0.727658071352879
46,43,"South Dakota","Douglas County",0.1247487185335,-3.59,2973,39,11.6,"52,459",2.9,49251,0.0393541876892028,0.0131180625630676,0.00571812983518332,0.960645812310797,0.00235452404978137,0,0.024217961654894
46,45,"South Dakota","Edmunds County",0.3426966562155,-2.68,3983,63,10.5,"51,130",2.4,57148,0.0203364298267637,0.015817223198594,0.00225960331408486,0.979663570173236,0.00175746924428822,0,0.00577454180266131
46,47,"South Dakota","Fall River County",0.502063148580113,1.89,6845,256,17,"42,492",4.6,42007,0.123009495982469,0.037399561723886,0.0112490869247626,0.876990504017531,0.00876552227903579,0.000584368151935719,0.0699780861943024
46,49,"South Dakota","Faulk County",0.2976849125935,-2.32,2357,25,13.2,"53,943",3.1,46633,0.0165464573610522,0.0106067034365719,0.00381841323716589,0.983453542638948,0.00212134068731438,0,0.00169707254985151
46,51,"South Dakota","Grant County",0.203831427600522,-2.49,7241,205,10,"43,957",3.6,52816,0.0335589007043226,0.0283110067670211,0.00952907057036321,0.966441099295677,0.00386686921695898,0.000414307416102748,0.00870045573815771
46,53,"South Dakota","Gregory County",0.302118692035346,-0.64,4217,57,18.3,"39,947",3.4,36836,0.111690775432772,0.0135167180460043,0.00379416646905383,0.888309224567228,0.00426843727768556,0.0033198956604221,0.0763576001897083
46,55,"South Dakota","Haakon County",0.533476904379001,-0.3,1847,27,12,"62,068",2.7,43699,0.0693015701136979,0.0146182999458581,0.00866269626421224,0.930698429886302,0.00703844071467244,0.000541418516513265,0.0205739036275041
46,57,"South Dakota","Hamlin County",0.158168160709,-1.37,5989,195,10.4,"35,045",3.4,53944,0.0208715979295375,0.0325596927700785,0.0053431290699616,0.979128402070462,0.0031724828852897,0.0001669727834363,0.0048422107196527
46,59,"South Dakota","Hand County",0.4223978328605,-3.2,3345,41,10,"58,027",2.6,51201,0.0170403587443946,0.0122571001494768,0.00119581464872945,0.982959641255605,0.00358744394618834,0.000597907324364724,0.0038863976083707
46,61,"South Dakota","Hanson County",0.125855383138501,-3.42,3419,26,8.1,"62,354",3.5,61945,0.0155016086575022,0.00760456273764259,0.00204738227551916,0.984498391342498,0.00350979818660427,0.000292483182217023,0.00350979818660427
46,63,"South Dakota","Harding County",0.799755503335775,-0.65,1250,26,11.2,"57,828",2.4,49220,0.0488,0.0208,0.0056,0.9512,0.0024,0,0.0216
46,65,"South Dakota","Hughes County",0.234259035955,0.07,17642,488,11,"47,899",2.6,58340,0.150719873030269,0.0276612628953633,0.0102596077542229,0.849280126969731,0.00651853531345652,0.000170048747307561,0.110248271171069
46,67,"South Dakota","Hutchinson County",0.234092862176001,-3.33,7200,147,13.2,"50,840",2.9,48879,0.0322222222222222,0.0204166666666667,0.00736111111111111,0.967777777777778,0.00208333333333333,0.000138888888888889,0.0136111111111111
46,69,"South Dakota","Hyde County",0.2540943853605,-2.39,1396,23,10.1,"46,351",2.8,49184,0.118194842406877,0.0164756446991404,0.00429799426934097,0.881805157593123,0.00286532951289398,0.000716332378223496,0.0924068767908309
46,71,"South Dakota","Jackson County",0.541112785713001,-0.75,3274,109,33.9,"28,927",5.4,31922,0.574526572999389,0.033292608430055,0.00610873549175321,0.425473427000611,0.000610873549175321,0.00122174709835064,0.519242516799023
46,73,"South Dakota","Jerauld County",0.154992293966001,-2.91,2007,99,14.9,"51,291",2.5,48773,0.0199302441454908,0.0493273542600897,0.00199302441454908,0.980069755854509,0.00249128051818635,0.00149476831091181,0.0049825610363727
46,75,"South Dakota","Jones County",0.281970410623001,-1.48,975,22,13.1,"57,624",3.5,44876,0.077948717948718,0.0225641025641026,0.00307692307692308,0.922051282051282,0.00820512820512821,0.0041025641025641,0.0358974358974359
46,77,"South Dakota","Kingsbury County",0.252580063687,-1.92,5075,116,10.1,"51,977",2.9,51837,0.0285714285714286,0.0228571428571429,0.00532019704433498,0.971428571428571,0.00413793103448276,0,0.00689655172413793
46,79,"South Dakota","Lake County",0.167234101352999,-1.86,12368,291,9.5,"49,707",3.6,53175,0.041235446313066,0.0235284605433376,0.0101067270375162,0.958764553686934,0.00970245795601552,0.000161707632600259,0.00832794307891332
46,81,"South Dakota","Lawrence County",0.233936190871867,1.76,24657,779,13.6,"41,976",3.5,45945,0.0611996593259521,0.0315934623027943,0.00993632639818307,0.938800340674048,0.00721904530153709,0.00068945938273107,0.02311716753863
46,83,"South Dakota","Lincoln County",0.166000636783589,-3.91,51548,951,4.3,"55,305",2.4,79857,0.0462287576627609,0.0184488243966788,0.0126678047644913,0.953771242337239,0.0132691860013968,0.000271591526344378,0.00543183052688756
46,85,"South Dakota","Lyman County",0.495170849873999,-1.28,3877,89,24.9,"36,902",4.2,40639,0.418622646376064,0.0229558937322672,0.00490069641475368,0.581377353623936,0.00283724529275213,0.000257931390250193,0.382770183131287
46,87,"South Dakota","McCook County",0.166736985887,-3.05,5649,170,10,"50,071",2.6,57741,0.0207116303770579,0.0300938219153833,0.00442556204637989,0.979288369622942,0.00177022481855196,0.000354044963710391,0.00654983182864224
46,89,"South Dakota","McPherson County",0.345059839271059,-1.98,2429,39,17,"43,470",3.9,38469,0.0177027583367641,0.0160559901193907,0.00411692054343351,0.982297241663236,0.0016467682173734,0.00123507616303005,0.00370522848909016
46,91,"South Dakota","Marshall County",0.265248997215635,-1.65,4683,342,12,"46,534",4.1,50155,0.121716848174247,0.0730301089045484,0.0121716848174247,0.878283151825753,0.0025624599615631,0,0.0926756352765321
46,93,"South Dakota","Meade County",1.0218609957425,-1.66,26951,1098,10.4,"45,943",3.3,54771,0.0855255834662907,0.0407406033171311,0.0192571704203926,0.914474416533709,0.00935030240065304,0.000704983117509554,0.0276056547066899
46,95,"South Dakota","Mellette County",0.378363604956999,-0.76,2100,64,33.2,"30,829",6.1,34237,0.584285714285714,0.0304761904761905,0.00333333333333333,0.415714285714286,0.00285714285714286,0,0.523809523809524
46,97,"South Dakota","Miner County",0.166259999000501,-3.45,2316,48,12.4,"44,102",3.2,49159,0.0263385146804836,0.0207253886010363,0.00647668393782383,0.973661485319516,0.0038860103626943,0,0.00518134715025907
46,99,"South Dakota","Minnehaha County",0.235235502650327,-2.58,182882,8880,11.5,"46,398",3,55107,0.117004407213394,0.0485558994324209,0.0463796327686705,0.882995592786606,0.0191106833914765,0.0010881333318752,0.0272744173838869
46,101,"South Dakota","Moody County",0.151419432388155,-2.96,6367,234,12.3,"44,445",4.1,53654,0.185016491283179,0.0367520025129574,0.00895241086854091,0.814983508716821,0.012721847023716,0,0.134443222867913
46,103,"South Dakota","Pennington County",0.809291830215789,1.27,108242,5259,14.1,"23,546",3.4,48379,0.16469577428355,0.0485855767631788,0.0157425029101458,0.83530422571645,0.0121394652722603,0.00106243417527392,0.0998872895918405
46,105,"South Dakota","Perkins County",0.861525620237623,-0.73,3033,44,15.2,"41,440",3.3,39936,0.0323112429937356,0.014507088691065,0.00329706561160567,0.967688757006264,0.00263765248928454,0,0.0168150346191889
46,107,"South Dakota","Potter County",0.265902059256501,-1.38,2340,44,11,"49,997",3.4,52758,0.0376068376068376,0.0188034188034188,0.00427350427350427,0.962393162393162,0.0047008547008547,0,0.0179487179487179
46,109,"South Dakota","Roberts County",0.339367715640241,-1.68,10374,247,20.4,"84,194",4.7,45911,0.406400616926933,0.0238095238095238,0.00607287449392713,0.593599383073067,0.00318102949681897,0,0.366107576633892
46,111,"South Dakota","Sanborn County",0.1658804152395,-3.47,2336,56,14.7,"32,145",2.5,46281,0.0235445205479452,0.023972602739726,0.00128424657534247,0.976455479452055,0.00214041095890411,0.000428082191780822,0.0038527397260274
46,113,"South Dakota","Shannon County",0.602720643876431,-0.1,14218,522,52.2,"41,137",13.2,27244,0.941271627514418,0.0367140244760163,0.00225066816711211,0.0587283724855817,0.00112533408355606,0.00021100014066676,0.922000281333521
46,115,"South Dakota","Spink County",0.445809126091001,-3.62,6598,148,11.7,"53,477",3.5,48125,0.0377387086996059,0.0224310397090027,0.00712337071839951,0.962261291300394,0.00106092755380418,0,0.0192482570475902
46,117,"South Dakota","Stanley County",0.443971007304,-0.15,2983,41,8.8,"56,839",2.6,67172,0.114314448541737,0.0137445524639625,0.00905129064699966,0.885685551458263,0.00268186389540731,0,0.0771035869929601
46,119,"South Dakota","Sully County",0.314838869798499,0.2,1438,35,6.3,"87,019",2.8,59879,0.0493741307371349,0.0243393602225313,0.00834492350486787,0.950625869262865,0.000695410292072323,0,0.019471488178025
46,121,"South Dakota","Todd County",0.398856714167514,-0.98,9882,363,47.4,"23,923",8.7,27481,0.891519935235782,0.0367334547662417,0.0028334345274236,0.108480064764218,0.00252985225662821,0,0.86247723132969
46,123,"South Dakota","Tripp County",0.464987966990392,-2.25,5512,92,19.9,"45,411",3.2,40545,0.173984034833091,0.0166908563134978,0.00399129172714078,0.826015965166909,0.00507982583454282,0.000181422351233672,0.140420899854862
46,125,"South Dakota","Turner County",0.177466556839498,-3.48,8272,179,10.2,"54,248",2.9,55708,0.0293762088974855,0.0216392649903288,0.00507736943907157,0.970623791102515,0.00241779497098646,0.000483558994197292,0.0103965183752418
46,127,"South Dakota","Union County",0.133191338142367,-1.78,15029,485,6.3,"78,030",3.7,72041,0.0443808636635837,0.0322709428438352,0.0106460842371415,0.955619136336416,0.0105795462106594,0.000864994344267749,0.00718610686007053
46,129,"South Dakota","Walworth County",0.2217466891715,-1.45,5511,101,15.9,"43,066",5.3,41831,0.176555978951189,0.0183269823988387,0.00526220286699329,0.823444021048811,0.00362910542551261,0,0.135547087642896
46,135,"South Dakota","Yankton County",0.152185583166257,-1.76,22684,742,13.8,"38,870",3,47363,0.0722976547346147,0.0327102803738318,0.019264679950626,0.927702345265385,0.00692117792276494,0.000396755422324105,0.0303738317757009
46,137,"South Dakota","Ziebach County",0.582280883630501,-0.55,2826,104,44.6,"26,823",5.8,32025,0.75583864118896,0.0368011323425336,0.00318471337579618,0.24416135881104,0.00353857041755131,0.000353857041755131,0.711606510969568
47,1,"Tennessee","Anderson County",0.0893948451539995,1.36,75528,1909,15.6,"40,361",6.8,46689,0.0794804575786463,0.0252753945556615,0.0415475055608516,0.920519542421354,0.0137167672916005,0.000344243194576846,0.00438248066942061
47,3,"Tennessee","Bedford County",0.122176578132501,-0.55,46627,5464,19.1,"32,969",7.4,42252,0.127887275612842,0.117185321809252,0.0829562270787312,0.872112724387158,0.0127179531172926,0.00162995689192957,0.0118171874664894
47,5,"Tennessee","Benton County",0.113060551676,1.13,16145,348,21.4,"32,659",9,34382,0.0510994115825333,0.0215546608857231,0.0250851656859709,0.948900588417467,0.00538866522143078,0.000123877361412202,0.00600805202849179
47,7,"Tennessee","Bledsoe County",0.104771642558001,-0.56,13931,309,28.5,"21,432",8.7,34948,0.0782427679276434,0.0221807479721484,0.059651137750341,0.921757232072357,0.00200990596511378,0.000215347067690762,0.00437872370971215
47,9,"Tennessee","Blount County",0.14611722641518,1.25,126339,3821,14.7,"37,085",6,47175,0.0590870594194983,0.030244025993557,0.0296583002873222,0.940912940580502,0.00950616990794608,0.00045908231029215,0.00405258867016519
47,11,"Tennessee","Bradley County",0.0849270982095112,-0.17,102975,5613,17.5,"39,715",6.2,43065,0.0833309055596018,0.0545083758193736,0.0479048312697257,0.916669094440398,0.0117212915756252,0.000825443068705997,0.00597232337946103
