"X","state_fips","county_fips","STNAME","CTYNAME","land_area","hail_tot_intensity","tornado_tot_intensity","wind_tot_intensity","highfirerisk","hail_scaled","tornado_scaled","wind_scaled","fire_scaled","risk_ind_sum"
2505,47,153,"Tennessee","Sequatchie County",0.0683534336234998,36.64,16,4232,0.282859257692714,-0.624131622039409,-0.00768448154541008,-0.0320699181139846,1.4810410020462,0.817154980347393
2506,47,155,"Tennessee","Sevier County",0.154375547711625,56.9,1,6283,0.0305839175645791,-0.467408973723217,-1.00120935407841,0.535676448302646,-0.278249758595182,-1.21119163809416
2507,47,157,"Tennessee","Shelby County",0.201206480722582,267.66,72,9858,3.58744394618834e-05,1.1629397606855,3.70147504257778,1.5252879841093,-0.491282431540528,5.89842035583206
2508,47,159,"Tennessee","Smith County",0.0844900630745009,32.17,8,3170,8.65126741067566e-05,-0.658709619965045,-0.537564413563008,-0.326046827492074,-0.490929296040639,-2.01325015706077
2509,47,161,"Tennessee","Stewart County",0.128548606629127,38.54,9,4813,0,-0.609434039028513,-0.471329422060808,0.128759257355573,-0.491532608866051,-1.4435368125998
2510,47,163,"Tennessee","Sullivan County",0.111943459331343,94.18,2,6208,0,-0.179026923909414,-0.934974362576207,0.514915367131877,-0.491532608866051,-1.09061852821979
2511,47,165,"Tennessee","Sumner County",0.141429160520991,114.65,32,9676,0,-0.0206798058920172,1.05207538248979,1.47490776046824,-0.491532608866051,2.01477072819996
2512,47,167,"Tennessee","Tipton County",0.121780622349875,76.41,14,2689,0,-0.316488002911326,-0.14015446454981,-0.459194561400606,-0.491532608866051,-1.40736963772779
2513,47,169,"Tennessee","Trousdale County",0.0303543270474997,9.5,4,2498,0,-0.834074991995059,-0.802504379571807,-0.512066114782165,-0.491532608866051,-2.64017809521508
2514,47,171,"Tennessee","Unicoi County",0.0483289381629241,19.51,3,1804,0.00105532941353837,-0.756641936237651,-0.868739371074007,-0.704175319215681,-0.484173065576056,-2.81372969210339
2515,47,173,"Tennessee","Union County",0.0642066842640003,20.39,1,4443,0.0072926162260711,-0.749834634632604,-1.00120935407841,0.026337923579779,-0.440676142511021,-2.16538220764225
2516,47,175,"Tennessee","Van Buren County",0.0708075161455002,30.39,2,1626,0.024412760283106,-0.672478934575253,-0.934974362576207,-0.753448285194306,-0.32128551461575,-2.68218709696152
2517,47,177,"Tennessee","Warren County",0.111898862107,42.53,21,4092,0.00233341975628727,-0.57856911470563,0.323490475965589,-0.0708239362994201,-0.475260055964728,-0.801162631004189
2518,47,179,"Tennessee","Washington County",0.0857134345560001,42.02,5,4857,0,-0.582514255408555,-0.736269388069608,0.140939091642424,-0.491532608866051,-1.66937716070179
2519,47,181,"Tennessee","Wayne County",0.188665077627157,58.15,22,4529,0.00409381336802234,-0.457739511216048,0.389725467467789,0.0501439633222609,-0.462983611447224,-0.480853691873222
2520,47,183,"Tennessee","Weakley County",0.151144176276596,62.77,24,2466,0,-0.422001177789552,0.522195450472188,-0.520924176081693,-0.491532608866051,-0.912262512265108
2521,47,185,"Tennessee","White County",0.0981327864334992,40.03,18,3828,0.000370864856846165,-0.597908039719968,0.124785501458989,-0.143902942020527,-0.488946311228855,-1.10597179151036
2522,47,187,"Tennessee","Williamson County",0.1509267235385,99.95,14,9062,4.82835208343392e-05,-0.134392684976323,-0.14015446454981,1.30494370928354,-0.491195894417259,0.539200665340151
2523,47,189,"Tennessee","Wilson County",0.151332538999499,89.17,28,12179,0.000144766684360373,-0.217782129638147,0.787135416480987,2.1677742427407,-0.490523050460086,2.24660447912346
2524,48,1,"Texas","Anderson County",0.265934009697,210.23,39,5562,0.160862528063489,0.71868597525614,1.51572032300518,0.336093254647653,0.630273268837922,3.2007728217469
2525,48,3,"Texas","Andrews County",0.372281196985518,165.55,13,2428,0.000787431099778769,0.373060707399897,-0.206389456052009,-0.531443123874883,-0.486041306157752,-0.850813178684747
2526,48,5,"Texas","Angelina County",0.212060454800501,161.34,41,6125,0.00250642882718661,0.340493957675753,1.64819030600958,0.491939770636226,-0.474053543826896,2.00657049049467
2527,48,7,"Texas","Aransas County",0.0693376357237725,15.88,7,1369,0,-0.784722055358469,-0.603799405065208,-0.824589590006142,-0.491532608866051,-2.70464365929587
2528,48,9,"Texas","Archer County",0.232882687878,474.28,16,3398,0.00556569343065693,2.76126323527048,-0.00768448154541008,-0.262933140732936,-0.452719171832753,2.03792644115938
2529,48,11,"Texas","Armstrong County",0.233585927060999,336.92,11,3193,0.142465500246427,1.69870533928271,-0.338859439056409,-0.319680095933038,0.501978045668743,1.54214384996201
2530,48,13,"Texas","Atascosa County",0.292660176309501,98.28,7,1156,0.00223507454088804,-0.1473110868859,-0.603799405065208,-0.883551060531126,-0.475945885299919,-2.11060743778215
2531,48,15,"Texas","Austin County",0.158775528774999,54.4,17,1235,4.29018833926809e-05,-0.486747898737555,0.0585505099567897,-0.861682721697916,-0.491233424304339,-1.78111353478302
2532,48,17,"Texas","Bailey County",0.209285999722557,228.85,31,1952,0.00125867464961219,0.862722288762927,0.985840390987586,-0.663206785705364,-0.482754998337049,0.702600895708101
2533,48,19,"Texas","Bandera County",0.192652916009999,125.15,3,520,0.000211729832733432,0.0605436791682009,-0.868739371074007,-1.05960502885925,-0.490056070024439,-2.35785679078949
2534,48,21,"Texas","Bastrop County",0.217086239859499,117.9,20,1696,0.149740851264331,0.0044607966266217,0.257255484463389,-0.734071276101589,0.552714109763317,0.0803591147517387
2535,48,23,"Texas","Baylor County",0.226782793493499,202.5,20,2822,0.0101186758276077,0.658890019111808,0.257255484463389,-0.422378244124443,-0.420968070594519,0.0727991888562352
2536,48,25,"Texas","Bee County",0.209993605284999,73.26,21,1929,0.00422129836904381,-0.340855048429391,0.323490475965589,-0.669573517264399,-0.462094570194505,-1.14903265992271
2537,48,27,"Texas","Bell County",0.26618112421,349.66,58,7869,0.00113842173350582,1.79725650115578,2.77418516154698,0.974704111460509,-0.483593605250188,5.06255216891308
2538,48,29,"Texas","Bexar County",0.3025461183685,420.33,52,6024,0.0026894975122148,2.34392923346108,2.37677521253378,0.463981514659591,-0.472776879028944,4.7119090816255
2539,48,31,"Texas","Blanco County",0.173243864327999,110.64,5,298,0.00374827382126652,-0.0516994416150149,-0.736269388069608,-1.12105782912472,-0.465393298148012,-2.37441995695736
2540,48,33,"Texas","Borden County",0.225765846333,100.04,3,1937,0.333426529978254,-0.133696483675806,-0.868739371074007,-0.667359001939517,1.83368163223067,0.163886775541338
2541,48,35,"Texas","Bosque County",0.247531245425,228.96,31,2973,0.00294811320754717,0.863573201463558,0.985840390987586,-0.380579267367294,-0.470973372577921,0.997860952505928
2542,48,37,"Texas","Bowie County",0.231807326593619,320.82,47,10012,0.217717351542495,1.57416266219038,2.04560025502278,1.56791740411328,1.02676135044633,6.21444167177277
2543,48,39,"Texas","Brazoria County",0.350460317476329,109.27,37,3220,0.000964561992399251,-0.0622971725228719,1.38325034000078,-0.312206106711562,-0.484806049700847,0.523941011065505
2544,48,41,"Texas","Brazos County",0.144108750467,99.92,15,3468,0.000523959226445651,-0.134624752076495,-0.0739194730476098,-0.243556131640219,-0.487878678103058,-0.939979034867381
2545,48,43,"Texas","Brewster County",1.49670874054042,325.04,4,2420,0.0096587601862631,1.60680676761458,-0.802504379571807,-0.533657639199765,-0.424175381059668,-0.153530632216658
2546,48,45,"Texas","Briscoe County",0.229315270356499,230.35,20,2356,0.142250663336975,0.874325643771529,0.257255484463389,-0.551373761798821,0.500479839028127,1.08068720546422
2547,48,47,"Texas","Brooks County",0.222256639059,25.51,5,1181,0.0271439224459359,-0.710228516203241,-0.736269388069608,-0.876630700140869,-0.302239228298429,-2.62536783271215
2548,48,49,"Texas","Brown County",0.235972361347,382.76,28,3805,0.00297093775738323,2.05330386834561,0.787135416480987,-0.150269673579563,-0.470814201175667,2.21935541007137
2549,48,51,"Texas","Burleson County",0.1647017460205,95.78,20,1691,4.15644873020491e-05,-0.166650011900238,0.257255484463389,-0.73545534817964,-0.491242750894026,-1.13609262651052
2550,48,53,"Texas","Burnet County",0.249289190151999,223.71,23,2264,0.00250640372379982,0.822961458933448,0.455960458969988,-0.576840688034964,-0.474053718890207,0.228027510978265
2551,48,55,"Texas","Caldwell County",0.132280274035,79.39,21,1812,0.0138374485596707,-0.293436004294235,0.323490475965589,-0.701960803890799,-0.395034491414245,-1.06694082363369
2552,48,57,"Texas","Calhoun County",0.178315369127887,17.14,17,1656,0,-0.774975237151243,0.0585505099567897,-0.745143852725999,-0.491532608866051,-1.9531011887865
2553,48,59,"Texas","Callahan County",0.223473038757501,270.65,31,2828,0.00324786858624028,1.18606911500265,0.985840390987586,-0.420717357630781,-0.468882970607124,1.28230917775233
2554,48,61,"Texas","Cameron County",0.235701565195195,100.39,20,4164,0.0016767270288397,-0.130989034173799,0.257255484463389,-0.0508932983754818,-0.479839629407745,-0.404466477493637
2555,48,63,"Texas","Camp County",0.0507702571965002,62.65,8,2764,0.322139303482587,-0.42292944619024,-0.537564413563008,-0.438433480229837,1.75496798040482,0.356040640421734
2556,48,65,"Texas","Carson County",0.237423500461498,576.96,25,5506,0.102931318179048,3.55555156345936,0.588430441974388,0.320591647373479,0.226278798943609,4.69085245175083
2557,48,67,"Texas","Cass County",0.240198437026625,286.75,52,7051,0.491102576881358,1.31061179209499,2.37677521253378,0.748269919491321,2.93326596873456,7.36892289285464
2558,48,69,"Texas","Castro County",0.228649971843499,267,20,3098,0,1.15783428448172,0.257255484463389,-0.345977465416013,-0.491532608866051,0.577579694663045
2559,48,71,"Texas","Chambers County",0.153896523789374,57.89,23,1396,0.00247437256981265,-0.459750759417539,0.455960458969988,-0.817115600784665,-0.474277094322914,-1.29518299555513
2560,48,73,"Texas","Cherokee County",0.262092124268499,167.7,39,7119,0.206668080144174,0.389692182912228,1.51572032300518,0.767093299752819,0.949707124405002,3.62221293007523
2561,48,75,"Texas","Childress County",0.181442073871648,226.37,13,6943,0.00686580120743401,0.843538075148704,-0.206389456052009,0.718373962605414,-0.443652619396989,0.911869962305119
2562,48,77,"Texas","Clay County",0.281489875245616,393.4,15,4244,0.0225903234752792,2.13561033320663,-0.0739194730476098,-0.0287481451266615,-0.333994629332369,1.69894808569999
2563,48,79,"Texas","Cochran County",0.195058139046802,169.18,13,2189,0.0229146239604895,0.401140826520716,-0.206389456052009,-0.597601769205733,-0.331733057325322,-0.734583456062349
2564,48,81,"Texas","Coke County",0.229111135817503,165.18,7,2096,0.0152250394273929,0.370198546497775,-0.603799405065208,-0.623345509857487,-0.385357858764006,-1.24230422718893
2565,48,83,"Texas","Coleman County",0.315992698077503,269.2,23,2683,0.000461224220860513,1.17485253849434,0.455960458969988,-0.460855447894268,-0.488316172769158,0.681641376800898
2566,48,85,"Texas","Collin County",0.221922132247,362.26,34,8738,0.0209161130360151,1.89472468322804,1.18454536549419,1.21525583862582,-0.345670058867696,3.94885582848035
2567,48,87,"Texas","Collingsworth County",0.23508153608984,286.59,35,2496,0.0621882172915073,1.30937410089407,1.25078035699639,-0.512619743613385,-0.057851076433521,1.98968363784355
2568,48,89,"Texas","Colorado County",0.234887392208001,95.27,22,1248,0,-0.170595152603163,0.389725467467789,-0.858084134294982,-0.491532608866051,-1.13048642829641
2569,48,91,"Texas","Comal County",0.1389700458205,115.04,6,1152,9.7890460574617e-05,-0.0176629335897806,-0.670034396567408,-0.884658318193567,-0.490849950851374,-2.06320559920213
2570,48,93,"Texas","Comanche County",0.234148639632,274.37,33,3364,0.00573125463994061,1.21484543542399,1.11831037399199,-0.272344830863685,-0.451564598794954,1.60924637975733
2571,48,95,"Texas","Concho County",0.243797790632502,208.84,4,1508,0.0022950076500255,0.707933532948168,-0.802504379571807,-0.786112386236316,-0.475527930199319,-1.35621116305927
2572,48,97,"Texas","Cooke County",0.226202983068523,350.63,45,6000,0.0732471111389472,1.80476000406134,1.91313027201838,0.457337968684944,0.0192702536133749,4.19449849837804
2573,48,99,"Texas","Coryell County",0.259548245200501,183.56,20,3208,0.00141145139813582,0.512378323203186,0.257255484463389,-0.315527879698885,-0.481689580203109,-0.0275836522354184
2574,48,101,"Texas","Cottle County",0.228089688112003,260.22,15,2968,0.0252591482452854,1.10538711984284,-0.0739194730476098,-0.381963339445346,-0.315383064851838,0.334121242498043
2575,48,103,"Texas","Crane County",0.193483287989999,115.04,9,1440,0.000964664689699525,-0.0176629335897806,-0.471329422060808,-0.804935766497814,-0.484805333521408,-1.77873345566981
2576,48,105,"Texas","Crockett County",0.685038702268998,116.43,4,900,5.01077316229894e-05,-0.00691049128180883,-0.802504379571807,-0.954415550927351,-0.491183172931344,-2.25501359471231
2577,48,107,"Texas","Crosby County",0.226832230580502,242.04,26,2702,0.0174863387978142,0.964754457138572,0.654665433476588,-0.455595973997673,-0.369588251289071,0.794235665328415
2578,48,109,"Texas","Culberson County",0.937353193704165,45.64,3,1871,0.00398588700748461,-0.554511491987794,-0.868739371074007,-0.685628753369794,-0.46373625674671,-2.5726158731783
2579,48,111,"Texas","Dallam County",0.39111161454542,175.73,17,2220,0.000299138108325388,0.45180881005828,0.0585505099567897,-0.589020522321815,-0.489446511549265,-0.56810771385601
2580,48,113,"Texas","Dallas County",0.226466536766501,764.06,78,18615,0.000557465390690328,5.00287671153239,4.09888499159098,3.9493518216083,-0.487645016401719,12.5634685083299
2581,48,115,"Texas","Dawson County",0.224823966914999,224.65,21,2682,0.051820422425358,0.830232894738839,0.323490475965589,-0.461132262309878,-0.130152894387575,0.562438214006974
2582,48,117,"Texas","Deaf Smith County",0.383077798937325,317.79,15,6026,0.000450755014649538,1.550723885073,-0.0739194730476098,0.464535143490811,-0.488389181798693,1.45295037371751
2583,48,119,"Texas","Delta County",0.0697710594789991,67.41,10,1732,0.0177304964539007,-0.386108132962942,-0.405094430558609,-0.724105957139619,-0.367885570764393,-1.88319409142556
2584,48,121,"Texas","Denton County",0.238667320485998,519.03,37,12477,0.0170412593402049,3.10742999302713,1.38325034000078,2.25026493859256,-0.372692098764316,6.36825317285615
2585,48,123,"Texas","DeWitt County",0.218486591484499,75.26,6,963,0.00163858401607667,-0.325383908417921,-0.670034396567408,-0.936976242743905,-0.480105627066902,-2.41250017479614
2586,48,125,"Texas","Dickens County",0.227880402460997,252.58,8,1505,0.0153836591354073,1.04628736499902,-0.537564413563008,-0.786942829483147,-0.384251693624664,-0.6624715716718
2587,48,127,"Texas","Dimmit County",0.318407865618999,59.64,3,525,0,-0.446213511907503,-0.868739371074007,-1.0582209567812,-0.491532608866051,-2.86470644862876
2588,48,129,"Texas","Donley County",0.2385153741795,391.44,27,3879,0.14608538241062,2.12044861599539,0.720900424978787,-0.129785406824404,0.527221992393146,3.23878562654292
2589,48,131,"Texas","Duval County",0.4254112694595,99.28,7,1686,0,-0.139575516880165,-0.603799405065208,-0.736839420257691,-0.491532608866051,-1.97174695106912
2590,48,133,"Texas","Eastland County",0.231183679594001,306.62,24,3074,0.00875736071266798,1.46431756810894,0.522195450472188,-0.352621011390659,-0.430461464212851,1.20343054297762
2591,48,135,"Texas","Ector County",0.222611733686002,317.86,16,5330,0.000156093906093906,1.5512653749734,-0.00768448154541008,0.271872310226074,-0.490444057893752,1.32500914576032
2592,48,137,"Texas","Edwards County",0.513385493931003,104.54,0,310,0.00119439430937467,-0.0988864186499987,-1.06744434558061,-1.1177360561374,-0.483203269692518,-2.76727009006052
2593,48,139,"Texas","Ellis County",0.236141887681,336.53,33,6998,0.0047331676724648,1.69568846698048,1.11831037399199,0.733598755463978,-0.458524950842463,3.08907264559398
2594,48,141,"Texas","El Paso County",0.250294443272625,122.27,4,4289,0,0.0382652375516838,-0.802504379571807,-0.0162914964242001,-0.491532608866051,-1.27206324731037
2595,48,143,"Texas","Erath County",0.270056548085999,298.14,24,3352,0.0191393739022626,1.39871993446031,0.522195450472188,-0.275666603851008,-0.35806049203684,1.28718828904465
2596,48,145,"Texas","Falls County",0.189768602498501,85.9,4,1786,0.000545652964714441,-0.2430774435569,-0.802504379571807,-0.709157978696666,-0.487727392633457,-2.24246719445883
2597,48,147,"Texas","Fannin County",0.226157199884627,258.04,37,4798,0.0422526388323362,1.08852357723033,1.38325034000078,0.124607041121419,-0.196875679367153,2.39950527898538
2598,48,149,"Texas","Fayette County",0.232127030970499,71.26,17,1211,0.00126066434078982,-0.356326188440862,0.0585505099567897,-0.868326267672562,-0.482741122841713,-1.64884306899835
2599,48,151,"Texas","Fisher County",0.224697986952499,232.85,22,2238,0.00477557899993757,0.893664568785867,0.389725467467789,-0.584037862840831,-0.458229187267111,0.241122986145713
2600,48,153,"Texas","Floyd County",0.251053336514501,321.49,23,2804,0.0359846873670778,1.57934549409422,0.455960458969988,-0.427360903605427,-0.240586448304683,1.3673586011541
2601,48,155,"Texas","Foard County",0.1788460202425,201,22,2056,0.0184456370502882,0.647286664103205,0.389725467467789,-0.634418086481897,-0.362898399829869,0.0396956452592275
2602,48,157,"Texas","Fort Bend County",0.21337948722,97.4,29,3022,0,-0.154118388490947,0.853370407983187,-0.367015361002392,-0.491532608866051,-0.159295950376203
2603,48,159,"Texas","Franklin County",0.0738085060619999,82.66,10,3408,0.132292757209479,-0.268140690375482,-0.405094430558609,-0.260164996576834,0.431036459280666,-0.502363658230258
2604,48,161,"Texas","Freestone County",0.219760612137499,95.25,3,2139,0.0163799905317974,-0.170749864003277,-0.868739371074007,-0.611442489986246,-0.377303584390857,-2.02823530945439
2605,48,163,"Texas","Frio County",0.271679094354498,126.66,15,419,0.000272918992680809,0.0722243898768608,-0.0739194730476098,-1.08756328483588,-0.489629355611162,-1.57888772361779
2606,48,165,"Texas","Gaines County",0.374453563508936,276.55,13,3708,0.0886986493827623,1.23170897803649,-0.206389456052009,-0.177120671893758,0.127024536914445,0.975223387005167
2607,48,167,"Texas","Galveston County",0.100884086869695,115.3,66,5736,0.000604107933950866,-0.0156516853882895,3.30406509356458,0.384258962963837,-0.487319745626663,3.18535262551346
2608,48,169,"Texas","Garza County",0.2244386962105,230.02,6,3134,0.114877589453861,0.871772905669637,-0.670034396567408,-0.336012146454043,0.309588426698819,0.175314789347005
2609,48,171,"Texas","Gillespie County",0.2578901175905,211.52,19,893,0.00530124314151668,0.728664860563538,0.191020492961189,-0.956353251836622,-0.454563366949474,-0.491231265261369
2610,48,173,"Texas","Glasscock County",0.222518859799001,153.45,0,1931,0.00021864067966017,0.279460310330503,-1.06744434558061,-0.669019888433179,-0.490007875899955,-1.94701179958324
2611,48,175,"Texas","Goliad County",0.2054076757195,72.39,4,844,0.000491255649439969,-0.347584994334381,-0.802504379571807,-0.969917158201525,-0.488106742807427,-2.60811327491514
2612,48,177,"Texas","Gonzales County",0.257735062493001,49.51,16,839,0.00115701175418759,-0.524574836065599,-0.00768448154541008,-0.971301230279576,-0.48346396415404,-1.98702451204463
2613,48,179,"Texas","Gray County",0.238811643641499,460.07,64,7648,0.0596553916966962,2.65134078548899,3.17159511056018,0.913528125610643,-0.0755142244249335,6.66094979723488
2614,48,181,"Texas","Grayson County",0.246377327761022,359.81,57,10063,0.0349298528058878,1.87577253671399,2.70795017004478,1.58203493930941,-0.247942540646345,5.91781510542183
2615,48,183,"Texas","Gregg County",0.0685190114915,194.08,45,7597,0.321964668640866,0.593756519663519,1.91313027201838,0.89941059041452,1.75375013064047,5.16004751273689
2616,48,185,"Texas","Grimes County",0.1951667464345,48.52,5,1032,0.00579618505638107,-0.532233050371277,-0.736269388069608,-0.917876048066797,-0.451111794007652,-2.63749028051533
2617,48,187,"Texas","Guadalupe County",0.172367919713,87.41,20,1051,0.00397763074984247,-0.23139673284824,0.257255484463389,-0.912616574170202,-0.463793833352413,-1.35055165590747
2618,48,189,"Texas","Hale County",0.254138379905501,420.65,63,5347,0,2.34640461586291,3.10536011905798,0.276578155291449,-0.491532608866051,5.23681028134629
2619,48,191,"Texas","Hall County",0.229900815355501,285.6,23,2987,0.049159402241594,1.30171588658839,0.455960458969988,-0.376703865548751,-0.14871003208006,1.23226244792957
2620,48,193,"Texas","Hamilton County",0.206078923209998,182.67,13,2907,0.00262546703019287,0.505493665898081,-0.206389456052009,-0.398849018797571,-0.473223407949937,-0.572968216901436
2621,48,195,"Texas","Hansford County",0.239049098607202,267.09,24,3272,3.05894588724725e-05,1.15853048578224,0.522195450472188,-0.297811757099828,-0.4913192873724,0.891594891782195
2622,48,197,"Texas","Hardeman County",0.176720313452613,247.19,18,3745,0.0213281628696074,1.00459264266811,0.124785501458989,-0.166878538516178,-0.342796549848564,0.619703055762355
2623,48,199,"Texas","Hardin County",0.218040292328,71.16,18,1380,0.00288482644006146,-0.357099745441435,0.124785501458989,-0.821544631434429,-0.471414715062097,-1.52527359047897
2624,48,201,"Texas","Harris County",0.428488434133806,460.32,150,14151,0.000222437598309474,2.65327467799042,8.86780437974936,2.71365227032412,-0.489981397355142,13.7447499307088
2625,48,203,"Texas","Harrison County",0.227710665299734,331.13,70,11383,0.376233363046753,1.65391638894951,3.56900505957338,1.94742996791494,2.13220334216663,9.30255475860446
2626,48,205,"Texas","Hartley County",0.378068644100567,243.27,11,5157,0.0142928593413358,0.974269208245626,-0.338859439056409,0.2239834163255,-0.391858596457279,0.467534589057439
2627,48,207,"Texas","Haskell County",0.227952568681501,341.11,39,4422,0.00238065792728172,1.73111737760674,1.51572032300518,0.0205248208519637,-0.474930631464744,2.79243188999915
2628,48,209,"Texas","Hays County",0.164743409968499,144.91,20,1533,0.000331208081477189,0.213398542481526,0.257255484463389,-0.77919202584606,-0.489222865403623,-0.797760864304769
2629,48,211,"Texas","Hemphill County",0.235827062488315,209.76,20,3478,0.106334422993894,0.715050257353444,0.257255484463389,-0.240787987484116,0.250011006995382,0.981528761328099
2630,48,213,"Texas","Henderson County",0.234962352592,172.29,32,5009,0.0837167878877839,0.425198449238552,1.05207538248979,0.183014882815183,0.0922825645343506,1.75257127907787
2631,48,215,"Texas","Hidalgo County",0.371093970086917,131.3,21,4279,0.00748244912467786,0.108117434703472,0.323490475965589,-0.0190596405803026,-0.439352306164531,-0.0268040360757734
2632,48,217,"Texas","Hill County",0.243623217673501,305.33,60,4320,0.00159908623643632,1.45433868280154,2.90665514455138,-0.00771024954028221,-0.480381072454278,3.87290250535836
2633,48,219,"Texas","Hockley County",0.228620676951999,357.96,41,4822,0,1.86146173220338,1.64819030600958,0.131250587096065,-0.491532608866051,3.14937001644298
2634,48,221,"Texas","Hood County",0.108499377491001,197.96,26,4105,0.0102369302086016,0.623770531285771,0.654665433476588,-0.0672253488964868,-0.420143400851601,0.79106721501427
2635,48,223,"Texas","Hopkins County",0.198435699031001,183.29,34,6263,0.0363009315224348,0.510289719301637,1.18454536549419,0.530140159990441,-0.238381058668329,1.98659418611794
2636,48,225,"Texas","Houston County",0.3034585296125,95.69,18,3084,0.00489414978374687,-0.167346213200754,0.124785501458989,-0.349852867234556,-0.457402311028111,-0.849815890004431
2637,48,227,"Texas","Howard County",0.224241968149498,304.11,21,4094,0.0212646720009963,1.44490128739455,0.323490475965589,-0.0702703074681996,-0.343239315671319,1.35488214022062
2638,48,229,"Texas","Hudspeth County",1.1236217934988,51.4,3,1195,1.23164843826978e-05,-0.50995460875476,-0.868739371074007,-0.872755298322326,-0.491446717485755,-2.74289599563685
2639,48,231,"Texas","Hunt County",0.220696308729998,208.18,50,6391,0.0405556086527128,0.702828056744383,2.24430522952938,0.565572405188554,-0.20871024676492,3.3039954446974
2640,48,233,"Texas","Hutchinson County",0.231287658536,531.17,42,6389,0.323544208275689,3.20133981289675,1.71442529751178,0.565018776357333,1.7647653550544,7.24554924182027
2641,48,235,"Texas","Irion County",0.257973190605499,103.67,8,1037,0.00398897009611008,-0.105616364554988,-0.537564413563008,-0.916491975988746,-0.463714756233301,-2.02338751034004
2642,48,237,"Texas","Jack County",0.2305599363855,240.86,11,2677,0.0907311703006025,0.955626484531805,-0.338859439056409,-0.462516334387929,0.141198713707747,0.295449424795213
2643,48,239,"Texas","Jackson County",0.205393409306001,59.65,29,1141,0,-0.446136156207446,0.853370407983187,-0.887703276765279,-0.491532608866051,-0.972001633855589
2644,48,241,"Texas","Jasper County",0.2365376879905,86.17,34,2840,0.172063307681139,-0.240988839655352,1.18454536549419,-0.417395584643458,0.708384066680086,1.23454500787546
2645,48,243,"Texas","Jeff Davis County",0.552146855266562,104.94,2,852,0.0189312483685316,-0.0957921906477048,-0.934974362576207,-0.967702642876643,-0.359511895603913,-2.35798109170447
2646,48,245,"Texas","Jefferson County",0.238392882566554,129.8,90,4492,0.0869801188299817,0.096514079694869,4.89370488961737,0.0399018299446815,0.115040032515992,5.14516083177292
2647,48,247,"Texas","Jim Hogg County",0.267719657467997,27.88,1,859,9.90883868410622e-05,-0.691895215289648,-1.00120935407841,-0.965764941967371,-0.490841596881416,-3.14971110821684
2648,48,249,"Texas","Jim Wells County",0.2058759944,126.27,24,3441,0,0.0692075175746241,0.522195450472188,-0.251030120861695,-0.491532608866051,-0.151159761680934
2649,48,251,"Texas","Johnson County",0.182278712279,302.36,94,8145,0.0125646427887378,1.43136403988451,5.15864485562617,1.05110489016894,-0.403910648044362,7.23720313763526
2650,48,253,"Texas","Jones County",0.2335470551385,441.6,57,4847,0.00255270586822031,2.50846480748306,2.70795017004478,0.138170947486322,-0.473730821952142,4.88085510306202
2651,48,255,"Texas","Karnes County",0.180588928508999,47.25,14,104,0.00298819662333781,-0.54205722427856,-0.14015446454981,-1.17475982575311,-0.470693843143853,-2.32766535772534
2652,48,257,"Texas","Kaufman County",0.200926544932,168.31,26,5836,0.00932002234012846,0.394410880615726,0.654665433476588,0.411940404524863,-0.426537634788794,1.03447908382838
2653,48,259,"Texas","Kendall County",0.160396410622,118.64,16,629,0.00216624899120758,0.0101851184308656,-0.00768448154541008,-1.02943225755773,-0.476425853550432,-1.50335747422271
2654,48,261,"Texas","Kenedy County",0.363325247146494,17.76,3,656,0.000692243232411557,-0.770179183747687,-0.868739371074007,-1.02195826833625,-0.486705117117235,-3.14758194027518
2655,48,263,"Texas","Kent County",0.2260048510505,163.04,6,1344,0.0212089077412513,0.353644426685502,-0.670034396567408,-0.831509950396398,-0.343628198496305,-1.49152811877461
2656,48,265,"Texas","Kerr County",0.268302370909,201.92,8,796,0.00139796151793203,0.654403388508481,-0.537564413563008,-0.983204250150817,-0.481783654485568,-1.34814892969091
2657,48,267,"Texas","Kimble County",0.304462312703001,127.81,3,1472,0.000427350427350427,0.0811202953834561,-0.868739371074007,-0.796077705198285,-0.488552398204113,-2.07224917909295
2658,48,269,"Texas","King County",0.229739839222999,155.42,9,1691,0.0660028361797892,0.294699383241801,-0.471329422060808,-0.73545534817964,-0.0312490955894408,-0.943334482588088
2659,48,271,"Texas","Kinney County",0.328557570544415,96.76,7,705,4.12839302301579e-05,-0.159069153294617,-0.603799405065208,-1.00839436197135,-0.4912447074129,-2.26250762774408
2660,48,273,"Texas","Kleberg County",0.214638776128426,51.01,5,1539,3.10154456919546e-05,-0.512971481056997,-0.736269388069608,-0.777531139352398,-0.491316316671121,-2.51808832515012
2661,48,275,"Texas","Knox County",0.215217647901,278.54,21,3857,0.0173117430226435,1.2471027623479,0.323490475965589,-0.13587532396783,-0.370805828615293,1.06391208573037
2662,48,277,"Texas","Lamar County",0.234934022507979,255.68,42,4755,0.0594602743856475,1.0702676320168,1.71442529751178,0.112704021250178,-0.0768749126412087,2.82052203813755
2663,48,279,"Texas","Lamb County",0.257413382937503,311.27,49,5165,2.76579267618099e-05,1.50028796863561,2.17807023802718,0.226197931650382,-0.49133973097721,3.41321640733596
2664,48,281,"Texas","Lampasas County",0.174966427444999,134.65,7,2346,0.00504731861198738,0.134031594222684,-0.603799405065208,-0.554141905954924,-0.456334158650613,-1.48024387544806
